date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2017-05-15,Uva,Moneragala,Monaragala,6.87469,81.23173,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,87.5,0.5741
2017-05-15,Uva,Moneragala,Monaragala,6.87469,81.23173,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6234
2017-05-15,Uva,Moneragala,Monaragala,6.87469,81.23173,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7677
2017-05-15,Western,Colombo,Colombo City,6.931944,79.847778,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,93.46,0.6132
2017-05-15,Western,Colombo,Colombo City,6.931944,79.847778,cereals and tubers,Rice (white),KG,actual,Retail,LKR,79.72,0.5231
2017-05-15,Western,Colombo,Colombo City,6.931944,79.847778,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,89.1,0.5846
2017-05-15,Western,Colombo,Colombo City,6.931944,79.847778,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6234
2017-05-15,Western,Colombo,Colombo City,6.931944,79.847778,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7677
2017-05-15,Western,Gampaha,Gampaha,7.081500053405762,79.97720336914062,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,89.65,0.5883
2017-05-15,Western,Gampaha,Gampaha,7.081500053405762,79.97720336914062,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,87.0,0.5709
2017-05-15,Western,Gampaha,Gampaha,7.081500053405762,79.97720336914062,miscellaneous food,Sugar,KG,actual,Retail,LKR,108.5,0.7119
2017-05-15,Western,Gampaha,Gampaha,7.081500053405762,79.97720336914062,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6234
2017-05-15,Western,Gampaha,Gampaha,7.081500053405762,79.97720336914062,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7677
2017-05-15,Western,Kalutara,Kalutara,6.587399959564209,79.95919799804688,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,86.49,0.5675
2017-05-15,Western,Kalutara,Kalutara,6.587399959564209,79.95919799804688,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6234
2017-05-15,Western,Kalutara,Kalutara,6.587399959564209,79.95919799804688,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7677
2017-06-15,Central,Kandy,Kandy,7.294600009918213,80.5906982421875,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,96.5,0.6311
2017-06-15,Central,Kandy,Kandy,7.294600009918213,80.5906982421875,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,89.0,0.5821
2017-06-15,Central,Kandy,Kandy,7.294600009918213,80.5906982421875,miscellaneous food,Sugar,KG,actual,Retail,LKR,110.42,0.7221
2017-06-15,Central,Kandy,Kandy,7.294600009918213,80.5906982421875,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Central,Kandy,Kandy,7.294600009918213,80.5906982421875,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Central,Matale,Matale,7.465357,80.624242,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,95.0,0.6213
2017-06-15,Central,Matale,Matale,7.465357,80.624242,miscellaneous food,Sugar,KG,actual,Retail,LKR,106.83,0.6987
2017-06-15,Central,Matale,Matale,7.465357,80.624242,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Central,Matale,Matale,7.465357,80.624242,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Central,Nuwara Eliya,Nuwara Eliya,6.951399803161621,80.74590301513672,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,96.0,0.6279
2017-06-15,Central,Nuwara Eliya,Nuwara Eliya,6.951399803161621,80.74590301513672,miscellaneous food,Sugar,KG,actual,Retail,LKR,108.91,0.7123
2017-06-15,Central,Nuwara Eliya,Nuwara Eliya,6.951399803161621,80.74590301513672,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Central,Nuwara Eliya,Nuwara Eliya,6.951399803161621,80.74590301513672,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Eastern,Ampara,Ampara,7.283333,81.666667,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,83.0,0.5428
2017-06-15,Eastern,Ampara,Ampara,7.283333,81.666667,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,87.5,0.5723
2017-06-15,Eastern,Ampara,Ampara,7.283333,81.666667,miscellaneous food,Sugar,KG,actual,Retail,LKR,109.0,0.7129
2017-06-15,Eastern,Ampara,Ampara,7.283333,81.666667,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Eastern,Ampara,Ampara,7.283333,81.666667,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Eastern,Batticaloa,Batticaloa,7.716667,81.7,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,80.0,0.5232
2017-06-15,Eastern,Batticaloa,Batticaloa,7.716667,81.7,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,95.0,0.6213
2017-06-15,Eastern,Batticaloa,Batticaloa,7.716667,81.7,miscellaneous food,Sugar,KG,actual,Retail,LKR,111.17,0.7271
2017-06-15,Eastern,Batticaloa,Batticaloa,7.716667,81.7,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Eastern,Batticaloa,Batticaloa,7.716667,81.7,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Eastern,Trincomalee,Trincomalee,8.566667,81.233333,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,92.07,0.6022
2017-06-15,Eastern,Trincomalee,Trincomalee,8.566667,81.233333,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,96.67,0.6322
2017-06-15,Eastern,Trincomalee,Trincomalee,8.566667,81.233333,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Eastern,Trincomalee,Trincomalee,8.566667,81.233333,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,North Central,Anuradhapura,Anuradhapura,8.33530044555664,80.33290100097656,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,94.38,0.6173
2017-06-15,North Central,Anuradhapura,Anuradhapura,8.33530044555664,80.33290100097656,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,88.67,0.5799
2017-06-15,North Central,Anuradhapura,Anuradhapura,8.33530044555664,80.33290100097656,miscellaneous food,Sugar,KG,actual,Retail,LKR,105.42,0.6894
2017-06-15,North Central,Anuradhapura,Anuradhapura,8.33530044555664,80.33290100097656,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,North Central,Anuradhapura,Anuradhapura,8.33530044555664,80.33290100097656,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,North Central,Polonnaruwa,Polonnaruwa,7.93411,81.00589,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,91.26,0.5969
2017-06-15,North Central,Polonnaruwa,Polonnaruwa,7.93411,81.00589,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,North Central,Polonnaruwa,Polonnaruwa,7.93411,81.00589,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,North Western,Kurunegala,Kurunegala,7.4807000160217285,80.32270050048828,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,94.03,0.615
2017-06-15,North Western,Kurunegala,Kurunegala,7.4807000160217285,80.32270050048828,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,North Western,Kurunegala,Kurunegala,7.4807000160217285,80.32270050048828,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,North Western,Puttalam,Puttalm,8.038129,79.838146,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,89.65,0.5863
2017-06-15,North Western,Puttalam,Puttalm,8.038129,79.838146,miscellaneous food,Sugar,KG,actual,Retail,LKR,104.33,0.6824
2017-06-15,North Western,Puttalam,Puttalm,8.038129,79.838146,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,North Western,Puttalam,Puttalm,8.038129,79.838146,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Northern,Jaffna,Jaffna,9.6567,80.0137,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,83.33,0.545
2017-06-15,Northern,Jaffna,Jaffna,9.6567,80.0137,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Northern,Jaffna,Jaffna,9.6567,80.0137,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Northern,Kilinochchi,Kilinochchi,9.3961,80.3982,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,92.44,0.6046
2017-06-15,Northern,Kilinochchi,Kilinochchi,9.3961,80.3982,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,85.0,0.5559
2017-06-15,Northern,Kilinochchi,Kilinochchi,9.3961,80.3982,miscellaneous food,Sugar,KG,actual,Retail,LKR,108.33,0.7085
2017-06-15,Northern,Kilinochchi,Kilinochchi,9.3961,80.3982,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Northern,Kilinochchi,Kilinochchi,9.3961,80.3982,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Northern,Mannar,Mannar,8.983333,79.9,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,91.0,0.5952
2017-06-15,Northern,Mannar,Mannar,8.983333,79.9,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,86.33,0.5646
2017-06-15,Northern,Mannar,Mannar,8.983333,79.9,miscellaneous food,Sugar,KG,actual,Retail,LKR,106.33,0.6954
2017-06-15,Northern,Mannar,Mannar,8.983333,79.9,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Northern,Mannar,Mannar,8.983333,79.9,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Northern,Mullattivu,Mulaitivu,9.268,80.815,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,80.0,0.5232
2017-06-15,Northern,Mullattivu,Mulaitivu,9.268,80.815,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,85.0,0.5559
2017-06-15,Northern,Mullattivu,Mulaitivu,9.268,80.815,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Northern,Mullattivu,Mulaitivu,9.268,80.815,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Northern,Vavuniya,Vavuniya,8.75,80.5,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,92.0,0.6017
2017-06-15,Northern,Vavuniya,Vavuniya,8.75,80.5,miscellaneous food,Sugar,KG,actual,Retail,LKR,105.0,0.6867
2017-06-15,Northern,Vavuniya,Vavuniya,8.75,80.5,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Northern,Vavuniya,Vavuniya,8.75,80.5,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Sabaragamuwa,Kegalle,Kegalle,7.253399848937988,80.33689880371094,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,95.6,0.6252
2017-06-15,Sabaragamuwa,Kegalle,Kegalle,7.253399848937988,80.33689880371094,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,89.33,0.5843
2017-06-15,Sabaragamuwa,Kegalle,Kegalle,7.253399848937988,80.33689880371094,miscellaneous food,Sugar,KG,actual,Retail,LKR,110.83,0.7249
2017-06-15,Sabaragamuwa,Kegalle,Kegalle,7.253399848937988,80.33689880371094,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Sabaragamuwa,Kegalle,Kegalle,7.253399848937988,80.33689880371094,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Sabaragamuwa,Ratnapura,Rathnapura,6.716800212860107,80.33509826660156,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,86.7,0.567
2017-06-15,Sabaragamuwa,Ratnapura,Rathnapura,6.716800212860107,80.33509826660156,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,87.33,0.5712
2017-06-15,Sabaragamuwa,Ratnapura,Rathnapura,6.716800212860107,80.33509826660156,miscellaneous food,Sugar,KG,actual,Retail,LKR,104.17,0.6813
2017-06-15,Sabaragamuwa,Ratnapura,Rathnapura,6.716800212860107,80.33509826660156,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Sabaragamuwa,Ratnapura,Rathnapura,6.716800212860107,80.33509826660156,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Southern,Galle,Galle,6.037199974060059,80.22450256347656,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,87.0,0.569
2017-06-15,Southern,Galle,Galle,6.037199974060059,80.22450256347656,miscellaneous food,Sugar,KG,actual,Retail,LKR,104.5,0.6835
2017-06-15,Southern,Galle,Galle,6.037199974060059,80.22450256347656,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Southern,Galle,Galle,6.037199974060059,80.22450256347656,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Southern,Hambantota,Hambantota,6.141300201416016,81.08159637451172,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Southern,Hambantota,Hambantota,6.141300201416016,81.08159637451172,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Southern,Matara,Matara,5.952000141143799,80.51570129394531,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,86.0,0.5625
2017-06-15,Southern,Matara,Matara,5.952000141143799,80.51570129394531,miscellaneous food,Sugar,KG,actual,Retail,LKR,107.82,0.7052
2017-06-15,Southern,Matara,Matara,5.952000141143799,80.51570129394531,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Southern,Matara,Matara,5.952000141143799,80.51570129394531,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Uva,Badulla,Badulla,6.988800048828125,81.04149627685547,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,91.5,0.5984
2017-06-15,Uva,Badulla,Badulla,6.988800048828125,81.04149627685547,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,85.67,0.5603
2017-06-15,Uva,Badulla,Badulla,6.988800048828125,81.04149627685547,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Uva,Badulla,Badulla,6.988800048828125,81.04149627685547,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Uva,Moneragala,Monaragala,6.87469,81.23173,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,92.5,0.605
2017-06-15,Uva,Moneragala,Monaragala,6.87469,81.23173,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Uva,Moneragala,Monaragala,6.87469,81.23173,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Western,Colombo,Colombo City,6.931944,79.847778,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,95.48,0.6245
2017-06-15,Western,Colombo,Colombo City,6.931944,79.847778,cereals and tubers,Rice (white),KG,actual,Retail,LKR,82.89,0.5421
2017-06-15,Western,Colombo,Colombo City,6.931944,79.847778,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,89.24,0.5836
2017-06-15,Western,Colombo,Colombo City,6.931944,79.847778,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Western,Colombo,Colombo City,6.931944,79.847778,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Western,Gampaha,Gampaha,7.081500053405762,79.97720336914062,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,96.1,0.6285
2017-06-15,Western,Gampaha,Gampaha,7.081500053405762,79.97720336914062,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,87.0,0.569
2017-06-15,Western,Gampaha,Gampaha,7.081500053405762,79.97720336914062,miscellaneous food,Sugar,KG,actual,Retail,LKR,103.33,0.6758
2017-06-15,Western,Gampaha,Gampaha,7.081500053405762,79.97720336914062,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Western,Gampaha,Gampaha,7.081500053405762,79.97720336914062,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-06-15,Western,Kalutara,Kalutara,6.587399959564209,79.95919799804688,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,92.17,0.6028
2017-06-15,Western,Kalutara,Kalutara,6.587399959564209,79.95919799804688,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6213
2017-06-15,Western,Kalutara,Kalutara,6.587399959564209,79.95919799804688,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7652
2017-07-15,Central,Kandy,Kandy,7.294600009918213,80.5906982421875,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,98.0,0.638
2017-07-15,Central,Kandy,Kandy,7.294600009918213,80.5906982421875,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6185
2017-07-15,Central,Kandy,Kandy,7.294600009918213,80.5906982421875,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7617
2017-07-15,Central,Matale,Matale,7.465357,80.624242,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,91.08,0.593
2017-07-15,Central,Matale,Matale,7.465357,80.624242,miscellaneous food,Sugar,KG,actual,Retail,LKR,106.17,0.6912
2017-07-15,Central,Matale,Matale,7.465357,80.624242,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6185
2017-07-15,Central,Matale,Matale,7.465357,80.624242,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7617
2017-07-15,Central,Nuwara Eliya,Nuwara Eliya,6.951399803161621,80.74590301513672,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,89.17,0.5805
2017-07-15,Central,Nuwara Eliya,Nuwara Eliya,6.951399803161621,80.74590301513672,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,94.17,0.6131
2017-07-15,Central,Nuwara Eliya,Nuwara Eliya,6.951399803161621,80.74590301513672,miscellaneous food,Sugar,KG,actual,Retail,LKR,106.5,0.6934
2017-07-15,Central,Nuwara Eliya,Nuwara Eliya,6.951399803161621,80.74590301513672,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6185
2017-07-15,Central,Nuwara Eliya,Nuwara Eliya,6.951399803161621,80.74590301513672,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7617
2017-07-15,Eastern,Ampara,Ampara,7.283333,81.666667,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,80.0,0.5208
2017-07-15,Eastern,Ampara,Ampara,7.283333,81.666667,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,88.0,0.5729
2017-07-15,Eastern,Ampara,Ampara,7.283333,81.666667,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6185
2017-07-15,Eastern,Ampara,Ampara,7.283333,81.666667,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7617
2017-07-15,Eastern,Batticaloa,Batticaloa,7.716667,81.7,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,80.0,0.5208
2017-07-15,Eastern,Batticaloa,Batticaloa,7.716667,81.7,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,92.5,0.6022
2017-07-15,Eastern,Batticaloa,Batticaloa,7.716667,81.7,miscellaneous food,Sugar,KG,actual,Retail,LKR,109.83,0.7151
2017-07-15,Eastern,Batticaloa,Batticaloa,7.716667,81.7,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6185
2017-07-15,Eastern,Batticaloa,Batticaloa,7.716667,81.7,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7617
2017-07-15,Eastern,Trincomalee,Trincomalee,8.566667,81.233333,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,93.75,0.6104
2017-07-15,Eastern,Trincomalee,Trincomalee,8.566667,81.233333,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,96.67,0.6293
2017-07-15,Eastern,Trincomalee,Trincomalee,8.566667,81.233333,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6185
2017-07-15,Eastern,Trincomalee,Trincomalee,8.566667,81.233333,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7617
2017-07-15,North Central,Anuradhapura,Anuradhapura,8.33530044555664,80.33290100097656,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,93.45,0.6084
2017-07-15,North Central,Anuradhapura,Anuradhapura,8.33530044555664,80.33290100097656,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6185
2017-07-15,North Central,Anuradhapura,Anuradhapura,8.33530044555664,80.33290100097656,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7617
2017-07-15,North Central,Polonnaruwa,Polonnaruwa,7.93411,81.00589,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,94.0,0.612
2017-07-15,North Central,Polonnaruwa,Polonnaruwa,7.93411,81.00589,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,95.0,0.6185
2017-07-15,North Central,Polonnaruwa,Polonnaruwa,7.93411,81.00589,miscellaneous food,Sugar,KG,actual,Retail,LKR,110.0,0.7161
2017-07-15,North Central,Polonnaruwa,Polonnaruwa,7.93411,81.00589,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6185
2017-07-15,North Central,Polonnaruwa,Polonnaruwa,7.93411,81.00589,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7617
2017-07-15,North Western,Kurunegala,Kurunegala,7.4807000160217285,80.32270050048828,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,94.2,0.6133
2017-07-15,North Western,Kurunegala,Kurunegala,7.4807000160217285,80.32270050048828,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,87.0,0.5664
2017-07-15,North Western,Kurunegala,Kurunegala,7.4807000160217285,80.32270050048828,miscellaneous food,Sugar,KG,actual,Retail,LKR,103.67,0.6749
2017-07-15,North Western,Kurunegala,Kurunegala,7.4807000160217285,80.32270050048828,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6185
2017-07-15,North Western,Kurunegala,Kurunegala,7.4807000160217285,80.32270050048828,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7617
2017-07-15,North Western,Puttalam,Puttalm,8.038129,79.838146,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,90.0,0.5859
2017-07-15,North Western,Puttalam,Puttalm,8.038129,79.838146,miscellaneous food,Sugar,KG,actual,Retail,LKR,104.5,0.6803
2017-07-15,North Western,Puttalam,Puttalm,8.038129,79.838146,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6185
2017-07-15,North Western,Puttalam,Puttalm,8.038129,79.838146,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7617
2017-07-15,Northern,Jaffna,Jaffna,9.6567,80.0137,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,72.0,0.4688
2017-07-15,Northern,Jaffna,Jaffna,9.6567,80.0137,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,83.33,0.5425
2017-07-15,Northern,Jaffna,Jaffna,9.6567,80.0137,miscellaneous food,Sugar,KG,actual,Retail,LKR,102.17,0.6651
2017-07-15,Northern,Jaffna,Jaffna,9.6567,80.0137,non-food,Fuel (diesel),L,actual,Retail,LKR,95.0,0.6185
2017-07-15,Northern,Jaffna,Jaffna,9.6567,80.0137,non-food,Fuel (petrol-gasoline),L,actual,Retail,LKR,117.0,0.7617
2017-07-15,Northern,Kilinochchi,Kilinochchi,9.3961,80.3982,cereals and tubers,Rice (long grain),KG,actual,Retail,LKR,89.33,0.5816
